8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
-1.05E-17,1.04E-17,5.45E-18
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-9.16E-14,-9.05E-14,-4.74E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
6.25E-14,-6.17E-14,-3.23E-14
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-3.33E-14,-3.29E-14,-1.72E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
4.15E-15,-4.10E-15,-2.15E-15
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
2.50E-14,2.47E-14,1.29E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
6.66E-14,-6.58E-14,-3.45E-14
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-3.75E-14,-3.70E-14,-1.94E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
8.32E-15,-8.22E-15,-4.31E-15
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-1.00E-13,-9.88E-14,-5.17E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
7.08E-14,-7.00E-14,-3.66E-14
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-4.16E-14,-4.11E-14,-2.16E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
1.33E-13,-1.32E-13,-6.90E-14
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
1.67E-14,1.65E-14,8.63E-15
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
7.50E-14,-7.41E-14,-3.88E-14
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-1.67E-13,-1.65E-13,-8.62E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
1.66E-14,-1.64E-14,-8.62E-15
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-1.08E-13,-1.07E-13,-5.61E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
-4.17E-14,4.12E-14,2.16E-14
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-5.00E-14,-4.94E-14,-2.59E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
